EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.023063,23.15,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.023063,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.023063,23.17,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.19,,,,,,,,,,
0.0205,23.19,,,,,,,,,,
0.021781,23.19,,,,,,,,,,
0.0205,23.19,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.017938,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.024344,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.024344,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.017938,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.019219,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.023063,23.11,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.023063,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.024344,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.023063,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.024344,23.15,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.023063,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.023063,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.024344,23.15,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.021781,23.17,,,,,,,,,,
0.0205,23.17,,,,,,,,,,
0.019219,23.17,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.023063,23.15,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.019219,23.09,,,,,,,,,,
0.024344,23.09,,,,,,,,,,
0.021781,23.09,,,,,,,,,,
0.0205,23.09,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.024344,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.019219,23.11,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.023063,23.11,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.017938,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.024344,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.024344,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.023063,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.09,,,,,,,,,,
0.021781,23.09,,,,,,,,,,
0.0205,23.09,,,,,,,,,,
0.021781,23.09,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.023063,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.09,,,,,,,,,,
0.0205,23.09,,,,,,,,,,
0.0205,23.09,,,,,,,,,,
0.0205,23.09,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.021781,23.09,,,,,,,,,,
0.021781,23.09,,,,,,,,,,
0.0205,23.09,,,,,,,,,,
0.0205,23.09,,,,,,,,,,
0.023063,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.023063,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.024344,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.023063,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.023063,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.0205,23.11,,,,,,,,,,
0.021781,23.11,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.024344,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.019219,23.15,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.019219,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.0205,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.13,,,,,,,,,,
0.021781,23.15,,,,,,,,,,
0.023063,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
0.0205,23.15,,,,,,,,,,
